32943.45,32939.85,33052.65,33062.6
32945.4,32938.45,33052.05,33064.4
32944.7,32939.0,33052.05,33064.4
32943.7,32938.0,33051.0,33062.55
32948.15,32940.8,33054.7,33065.25
32944.35,32937.2,33052.6,33063.0
32946.4,32940.1,33052.6,33063.0
32946.4,32940.8,33054.25,33065.15
32947.35,32941.1,33055.45,33065.3
32952.0,32946.05,33060.25,33069.25
32951.95,32946.35,33060.25,33069.25
32952.0,32946.35,33059.4,33069.3
32953.0,32948.0,33061.5,33072.7
32952.95,32944.4,33057.6,33068.55
32951.7,32944.0,33057.6,33068.55
32951.95,32943.0,33057.85,33067.3
32948.6,32940.75,33053.1,33064.1
32950.1,32943.0,33056.05,33065.15
32951.8,32945.5,33056.05,33065.15
32953.45,32946.85,33059.2,33068.8
32956.95,32946.85,33060.7,33077.35
32956.95,32946.85,33060.8,33077.05
32957.1,32948.7,33059.2,33072.45
32951.6,32942.55,33059.2,33072.45
32951.0,32943.45,33055.85,33070.2
32950.1,32944.05,33057.2,33067.35
32950.1,32944.05,33057.2,33067.35
32948.0,32940.4,33050.5,33064.1
32950.8,32944.0,33050.5,33064.1
32951.9,32943.5,33056.75,33067.45
32951.35,32943.5,33056.75,33066.55
32951.25,32943.5,33056.75,33066.55
32951.05,32943.4,33056.75,33066.95
32951.5,32942.95,33056.75,33066.9
32952.9,32945.7,33058.05,33068.85
32950.0,32942.75,33056.8,33067.05
32950.55,32941.5,33056.8,33067.0
32950.95,32943.95,33056.5,33066.95
32951.3,32944.05,33056.6,33067.25
32949.35,32942.05,33054.8,33071.6
32948.3,32941.05,33056.95,33067.0
32948.3,32941.05,33056.95,33064.9
32947.95,32940.0,33052.35,33069.5
32945.8,32940.0,33052.35,33062.55
32946.8,32940.0,33052.35,33062.6
32945.9,32938.05,33051.75,33068.95
32946.1,32939.4,33051.75,33062.2
32944.7,32938.05,33051.7,33062.2
32944.7,32938.05,33051.7,33061.3
32944.7,32938.05,33051.7,33061.3
32944.05,32935.0,33047.35,33060.95
32941.95,32936.3,33048.65,33059.85
32944.1,32936.4,33048.75,33060.35
32943.0,32936.3,33048.65,33059.3
32943.0,32936.3,33048.65,33059.2
32943.0,32936.3,33048.65,33059.2
32942.95,32936.3,33048.65,33059.2
32944.1,32936.8,33049.15,33060.5
32944.1,32939.1,33051.6,33062.0
32943.0,32937.1,33049.85,33060.05
32943.0,32936.2,33048.55,33059.3
32940.0,32935.1,33047.45,33056.9
32939.85,32934.25,33047.0,33056.3
32939.85,32934.25,33047.0,33056.3
32943.95,32936.8,33047.45,33059.75
32942.55,32935.1,33048.25,33061.3
32942.4,32935.1,33047.45,33057.75
32942.4,32935.1,33047.45,33057.75
32941.7,32935.25,33047.6,33059.6
32940.85,32934.95,33047.3,33058.9
32940.05,32934.4,33047.0,33056.55
32940.85,32934.4,33048.35,33064.5
32940.9,32935.1,33047.45,33062.6
32940.25,32933.35,33047.0,33056.3
32942.0,32935.1,33047.65,33059.1
32942.0,32935.1,33047.65,33059.1
32940.2,32935.1,33047.45,33056.6
32940.15,32935.1,33047.45,33056.1
32942.95,32936.6,33048.6,33061.7
32945.0,32938.45,33050.35,33061.7
32945.0,32939.4,33051.7,33065.95
32945.0,32938.75,33054.1,33065.95
32944.95,32938.05,33050.75,33065.95
32945.0,32939.15,33051.45,33065.95
32944.95,32938.05,33052.4,33065.95
32944.95,32938.05,33052.4,33065.95
32944.95,32938.2,33051.5,33065.95
32944.95,32938.0,33052.75,33065.95
32945.0,32937.6,33052.75,33065.95
32940.0,32935.95,33052.8,33065.5
32940.0,32936.3,33050.0,33058.75
32949.15,32939.05,33050.0,33058.75
32947.15,32940.05,33053.5,33065.95
32947.0,32940.2,33052.75,33065.95
32946.45,32939.8,33052.6,33064.8
32950.25,32944.1,33052.6,33064.8
32953.35,32947.15,33059.35,33069.9
32952.65,32946.05,33058.65,33069.3
32952.65,32946.05,33058.65,33069.3
32953.95,32948.2,33060.8,33070.7
32953.15,32948.05,33060.8,33070.7
32953.15,32948.0,33060.4,33070.75
32958.0,32952.45,33065.0,33075.85
32958.0,32953.45,33065.15,33075.65
32958.9,32953.1,33065.15,33075.65
32960.0,32954.0,33065.95,33075.9
32960.0,32954.35,33066.4,33076.3
32960.0,32953.6,33063.2,33076.35
32959.95,32952.35,33063.2,33076.35
32958.75,32951.45,33064.0,33074.25
32958.95,32952.75,33062.65,33075.15
32958.95,32952.75,33062.65,33075.15
32957.1,32950.9,33063.45,33078.95
32958.95,32950.95,33063.45,33084.95
32958.95,32950.95,33063.45,33084.95
32955.0,32950.6,33063.1,33070.45
32955.65,32950.6,33063.1,33070.45
32958.0,32951.35,33063.75,33077.95
32959.0,32951.95,33064.35,33078.9
32959.0,32951.95,33064.35,33078.9
32960.0,32951.4,33063.85,33080.65
32960.0,32951.4,33063.85,33080.65
32957.1,32950.75,33063.2,33076.6
32949.4,32941.8,33055.1,33066.2
32949.4,32941.8,33056.9,33066.25
32952.7,32944.1,33056.0,33068.15
32953.0,32944.1,33056.0,33068.15
32952.05,32944.05,33056.4,33066.4
32952.0,32945.95,33058.3,33067.4
32952.0,32945.95,33058.3,33067.4
32950.6,32942.9,33057.9,33066.6
32946.85,32940.1,33055.2,33066.4
32948.0,32940.8,33055.2,33066.4
32950.6,32941.35,33053.85,33069.95
32945.3,32939.8,33052.2,33061.6
32944.9,32939.75,33052.1,33060.8
32946.15,32941.8,33052.1,33060.8
32946.15,32941.8,33054.35,33066.5
32945.9,32939.9,33052.2,33062.85
32945.9,32939.9,33052.2,33062.85
32946.1,32940.0,33052.4,33064.35
32946.1,32940.0,33052.4,33064.35
32945.0,32939.8,33050.4,33062.05
32945.25,32941.8,33053.15,33066.2
32945.25,32942.05,33054.4,33063.65
32945.25,32942.05,33054.4,33063.65
32948.0,32940.2,33052.4,33066.2
32946.05,32940.1,33052.65,33063.2
32943.2,32939.75,33051.95,33059.8
32929.95,32927.0,33039.0,33048.6
32929.95,32927.0,33039.0,33048.4
32932.65,32927.0,33037.95,33054.3
32929.95,32925.25,33037.5,33046.5
32928.95,32923.0,33036.55,33045.7
32928.7,32923.0,33035.7,33045.7
32922.0,32915.15,33026.85,33039.5
32924.7,32918.7,33030.0,33040.3
32927.55,32920.3,33031.5,33044.5
32928.95,32920.45,33031.25,33044.55
32922.0,32914.2,33025.8,33038.6
32919.05,32910.75,33022.65,33034.7
32923.85,32915.55,33026.0,33039.45
32921.9,32914.65,33026.5,33037.15
32917.95,32911.65,33021.15,33033.2
32921.25,32916.15,33027.4,33042.95
32923.2,32918.4,33029.45,33041.35
32923.2,32918.4,33030.1,33041.0
32923.75,32915.1,33026.95,33039.35
32924.75,32915.55,33027.1,33040.1
32928.0,32921.65,33033.35,33044.3
32929.0,32921.7,33036.1,33045.9
32930.0,32920.35,33034.05,33050.0
32930.0,32921.05,33033.45,33045.65
32931.3,32923.0,33035.65,33047.45
32931.5,32924.45,33036.35,33048.35
32931.7,32925.8,33036.75,33047.15
32933.6,32925.0,33035.65,33048.8
32932.0,32924.35,33036.2,33047.45
32930.6,32922.55,33034.1,33047.8
32928.65,32922.0,33035.25,33047.95
32928.65,32922.0,33035.25,33047.95
32926.9,32922.0,33034.0,33046.55
32925.2,32917.7,33030.75,33046.35
32922.85,32917.7,33031.3,33043.85
32922.05,32917.7,33031.25,33042.0
32919.75,32914.2,33028.95,33035.2
32920.7,32914.2,33025.55,33040.3
32922.0,32914.9,33026.8,33036.95
32921.95,32914.45,33028.15,33037.8
32923.0,32914.6,33028.65,33038.15
32924.0,32917.65,33029.95,33039.4
32925.2,32919.0,33030.4,33040.1
32924.65,32919.0,33031.45,33039.5
32923.55,32919.0,33031.4,33040.0
32915.95,32908.05,33018.05,33031.0
32917.0,32908.7,33020.75,33032.75
32916.35,32910.0,33020.75,33032.0
32917.65,32910.4,33023.1,33032.65
32918.05,32910.4,33023.45,33032.95
32917.35,32910.4,33024.0,33032.4
32917.1,32909.2,33020.25,33032.15
32918.9,32911.2,33023.05,33034.15
32918.35,32911.35,33021.9,33033.5
32918.9,32911.35,33022.05,33034.0
32917.3,32910.05,33019.55,33032.2
32917.0,32911.65,33023.25,33032.15
32918.4,32911.05,33020.65,33032.05
32918.75,32911.5,33021.15,33033.2
32918.25,32911.2,33021.85,33032.4
32918.25,32911.2,33021.85,33032.4
32918.35,32911.05,33024.35,33033.5
32912.0,32908.0,33018.85,33028.1
32910.55,32907.9,33019.35,33027.75
32911.0,32907.9,33017.2,33026.75
32911.0,32907.9,33017.2,33026.75
32915.0,32909.0,33021.15,33029.75
32915.05,32908.05,33021.15,33031.0
32914.75,32908.0,33021.15,33030.4
32914.9,32908.0,33019.3,33030.6
32915.9,32910.0,33021.65,33031.9
32914.7,32908.05,33021.65,33031.35
32914.45,32908.0,33019.6,33037.05
32915.0,32908.0,33016.6,33031.25
32915.95,32910.45,33021.85,33032.55
32916.1,32910.05,33020.8,33031.55
32917.7,32910.0,33020.75,33031.7
32915.05,32908.0,33016.85,33032.3
32915.25,32908.05,33017.95,33031.7
32916.8,32908.05,33018.55,33032.0
32915.35,32908.0,33018.35,33031.85
32916.9,32908.0,33019.4,33031.2
32918.55,32911.65,33022.65,33036.05
32918.55,32910.0,33022.25,33035.05
32920.8,32914.7,33025.15,33036.65
32920.8,32914.05,33025.6,33036.6
32920.0,32914.05,33026.0,33035.45
32919.85,32913.05,33022.75,33034.65
32919.85,32913.05,33028.7,33037.15
32926.7,32920.0,33030.15,33045.2
32924.0,32918.0,33027.05,33040.35
32927.1,32920.9,33027.1,33047.0
32927.1,32920.9,33027.1,33045.55
32926.95,32920.85,33028.3,33045.15
32925.0,32920.9,33028.1,33039.5
32923.9,32920.9,33028.1,33042.8
32923.9,32920.9,33028.1,33039.5
32916.85,32912.9,33023.4,33033.5
32920.6,32913.0,33024.15,33043.7
32921.5,32913.1,33024.25,33037.4
32921.5,32913.1,33024.35,33037.55
32923.5,32914.05,33022.35,33035.75
32919.95,32912.0,33022.65,33035.2
32919.95,32912.0,33023.25,33035.15
32919.95,32912.0,33019.1,33036.55
32920.55,32913.6,33023.1,33035.75
32918.55,32911.0,33022.1,33034.05
32917.3,32914.0,33024.1,33034.4
32917.3,32914.0,33024.1,33034.4
32918.3,32914.0,33024.1,33034.4
32918.3,32914.0,33024.1,33032.75
32913.0,32908.0,33019.05,33028.05
32912.6,32905.75,33016.15,33028.35
32912.6,32905.75,33016.95,33028.3
32915.25,32908.65,33017.5,33030.7
32914.9,32908.0,33017.1,33030.55
32912.75,32905.5,33016.45,33028.0
32912.8,32905.5,33017.1,33028.15
32915.6,32910.0,33021.0,33031.15
32915.65,32910.0,33021.0,33029.2
32914.25,32908.0,33017.35,33028.95
32912.15,32905.2,33017.65,33027.9
32912.15,32905.2,33016.25,33027.85
32912.65,32905.2,33016.25,33027.85
32913.55,32908.0,33016.65,33030.2
32913.5,32908.0,33017.8,33028.55
32913.5,32908.0,33017.8,33028.5
32912.5,32905.2,33016.75,33028.3
32912.6,32905.2,33016.75,33028.3
32912.6,32905.2,33015.55,33028.3
32912.6,32905.2,33015.25,33028.3
32912.4,32905.2,33015.35,33024.05
32908.45,32905.0,33015.35,33024.05
32908.0,32905.0,33015.45,33024.4
32905.05,32900.55,33007.25,33017.75
32902.0,32895.7,33007.05,33018.5
32902.6,32895.75,33006.35,33019.3
32905.0,32897.95,33000.65,33019.3
32906.0,32898.15,33010.15,33020.8
32906.0,32898.15,33009.15,33020.7
32904.9,32897.2,33006.85,33019.35
32903.0,32895.95,33006.95,33018.85
32903.0,32895.95,33004.85,33019.4
32903.95,32896.5,33006.75,33019.4
32902.95,32895.55,33004.1,33019.1
32902.0,32895.05,33006.0,33018.05
32899.0,32891.9,33005.9,33015.0
32898.75,32890.5,33004.85,33015.0
32902.95,32895.55,33007.35,33015.0
32905.15,32899.15,33009.55,33023.8
32906.35,32898.7,33008.95,33023.3
32905.2,32896.45,33008.7,33022.3
32908.15,32900.0,33008.7,33021.35
32906.8,32901.9,33013.75,33023.15
32906.6,32901.05,33013.3,33023.7
32906.75,32901.0,33012.65,33022.8
32908.55,32900.75,33012.65,33022.8
32908.55,32900.75,33012.65,33022.8
32907.4,32900.65,33012.65,33023.2
32910.0,32906.5,33018.2,33026.4
32910.0,32906.4,33017.15,33027.55
32910.0,32905.85,33015.05,33027.35
32911.45,32907.0,33017.55,33026.45
32910.0,32900.35,33014.25,33024.95
32910.65,32905.35,33017.4,33026.5
32910.65,32905.35,33017.4,33026.5
32910.3,32904.45,33016.4,33027.0
32910.3,32904.45,33016.4,33027.0
32911.05,32902.0,33015.8,33024.95
32909.45,32902.05,33013.75,33024.95
32910.8,32903.0,33014.65,33024.95
