14994.0,86.75,9.5
14994.0,86.75,9.55
14994.0,86.75,9.45
14994.0,86.75,9.45
14994.0,86.75,9.45
14994.05,86.8,9.45
14994.05,86.55,9.55
14994.5,86.6,9.5
14994.5,85.8,9.65
14994.5,85.45,9.7
14995.2,85.45,9.75
14995.2,85.45,9.75
14995.15,85.6,9.7
14995.15,85.7,9.65
14995.35,85.9,9.6
14995.4,86.15,9.55
14995.4,86.4,9.55
14994.55,86.5,9.5
14994.55,86.35,9.5
14994.55,86.8,9.45
14994.55,86.6,9.45
14994.55,86.5,9.45
14994.55,85.85,9.5
14994.55,85.95,9.5
14994.55,85.75,9.55
14994.55,85.7,9.6
14994.55,85.45,9.65
14995.0,86.0,9.6
14995.0,86.0,9.55
14994.5,86.0,9.55
14994.55,85.6,9.6
14994.55,85.55,9.6
14994.5,85.35,9.65
14994.5,84.9,9.7
14994.55,85.25,9.7
14994.55,85.15,9.7
14995.1,85.05,9.7
14994.8,85.05,9.7
14995.05,85.25,9.6
14995.05,85.4,9.6
14994.1,85.3,9.6
14994.1,85.9,9.4
14994.55,85.9,9.4
14994.05,86.05,9.35
14994.05,86.2,9.35
14994.05,86.5,9.35
14994.05,86.5,9.35
14994.05,86.5,9.35
14994.05,86.55,9.35
14994.4,86.8,9.4
14994.4,86.65,9.4
14994.4,86.95,9.35
14994.05,86.95,9.35
14994.2,86.65,9.4
14994.2,86.35,9.45
14994.05,86.55,9.45
14994.05,86.55,9.45
14994.0,86.95,9.35
14994.05,86.95,9.35
14994.05,86.7,9.4
14994.05,87.1,9.35
14994.05,87.1,9.35
14994.1,86.85,9.35
14994.1,86.85,9.35
14994.55,86.3,9.4
14994.0,86.8,9.3
14994.0,87.5,9.15
14994.0,87.4,9.25
14994.0,86.95,9.35
14994.0,87.3,9.3
14994.0,87.4,9.3
14994.0,87.25,9.3
14994.05,87.15,9.3
14994.0,87.5,9.3
14994.0,87.4,9.3
14993.05,87.75,9.25
14993.05,88.15,9.15
14992.9,88.5,9.1
14992.0,89.3,8.85
14992.0,88.95,8.9
14992.0,88.8,8.95
14992.0,88.85,8.9
14992.0,89.25,8.85
14992.0,89.05,8.9
14992.0,89.15,8.85
14992.0,88.95,8.9
14992.0,88.95,8.9
14992.0,89.0,8.9
14992.05,88.65,8.95
14992.05,88.65,8.95
14992.05,88.65,9.0
14992.05,88.65,9.0
14992.0,88.75,8.95
14992.0,88.95,8.9
14992.0,88.95,8.9
14992.0,88.4,8.95
14992.0,88.75,8.9
14992.0,88.75,8.9
14991.05,88.9,8.85
14991.05,88.9,8.85
14990.8,89.35,8.75
14990.8,89.4,8.75
14990.8,89.35,8.7
14990.8,89.4,8.7
14990.8,89.4,8.7
14990.8,89.4,8.7
14990.8,89.4,8.7
14990.8,89.35,8.75
14990.95,89.0,8.85
14990.95,89.0,8.85
14990.95,89.15,8.8
14990.95,89.15,8.75
14990.35,89.9,8.65
14990.05,89.9,8.65
14990.05,89.6,8.7
14989.9,89.5,8.7
14989.9,89.5,8.65
14989.9,89.5,8.7
14989.35,89.5,8.7
14989.35,89.4,8.85
14990.0,88.85,8.95
14990.0,88.85,8.95
14989.55,89.2,8.8
14989.1,89.2,8.8
14989.1,88.95,8.85
14988.55,89.35,8.8
14988.55,89.35,8.9
14988.7,89.45,8.7
14988.3,89.45,8.7
14988.3,89.35,8.8
14988.45,89.2,8.85
14988.45,89.2,8.85
14988.6,89.05,8.9
14988.95,89.05,8.9
14988.95,88.9,8.85
14988.55,89.15,8.85
14988.55,89.35,8.8
14988.55,89.3,8.75
14988.75,89.3,8.75
14988.75,89.0,8.8
14988.35,89.6,8.8
14988.35,89.65,8.7
14988.0,89.6,8.7
14988.05,89.6,8.7
14987.5,90.8,8.4
14987.4,90.5,8.4
14987.4,90.65,8.5
14987.0,91.2,8.4
14987.0,91.2,8.4
14987.25,90.9,8.45
14987.5,90.9,8.45
14987.5,91.25,8.5
14987.5,91.1,8.45
14987.5,91.7,8.45
14987.5,91.7,8.4
14987.7,91.45,8.4
14987.7,91.45,8.4
14987.7,90.9,8.45
14987.8,90.9,8.45
14987.8,91.45,8.45
14987.8,91.45,8.45
14987.8,91.55,8.45
14987.9,91.55,8.45
14987.0,91.65,8.45
14985.45,91.65,8.45
14985.05,92.55,8.25
14985.05,92.25,8.35
14985.85,92.25,8.35
14985.85,92.5,8.3
14985.05,92.5,8.3
14985.05,92.4,8.3
14985.1,92.4,8.3
14984.85,92.3,8.35
14985.15,92.05,8.4
14985.15,91.8,8.4
14985.4,91.55,8.4
14985.4,92.55,8.4
14985.0,92.55,8.25
14985.0,93.0,8.25
14984.85,93.0,8.25
14984.85,92.65,8.3
14984.85,92.65,8.3
14984.85,92.45,8.4
14985.0,92.45,8.4
14985.0,92.9,8.35
14984.85,92.05,8.35
14984.85,92.05,8.45
14985.9,92.2,8.5
14985.3,92.2,8.5
14985.3,92.15,8.6
14985.65,91.8,8.6
14985.65,91.8,8.7
14986.7,90.95,8.7
14989.0,90.95,8.7
14989.0,89.7,8.7
14987.55,89.95,8.9
14987.55,89.9,8.95
14987.85,89.9,8.95
14987.35,90.4,8.85
14987.35,90.4,8.85
14987.2,90.55,8.85
14987.2,90.55,8.85
14987.25,90.2,8.9
14987.25,90.3,8.9
14987.3,90.3,8.9
14987.4,89.95,8.9
14987.3,89.95,8.9
14987.35,91.1,8.8
14987.9,91.05,8.7
14987.9,91.05,8.7
14987.9,91.3,8.7
14987.9,91.3,8.7
14987.55,91.4,8.65
14987.55,91.4,8.6
14986.7,91.6,8.6
14986.7,91.65,8.65
14986.7,91.65,8.65
14986.7,91.85,8.6
14986.7,91.85,8.6
14986.7,92.0,8.55
14986.7,91.95,8.55
14986.7,91.9,8.6
14986.7,91.8,8.6
14986.7,91.7,8.6
14986.7,91.65,8.6
14986.7,91.55,8.65
14987.25,91.55,8.65
14987.6,91.6,8.55
14987.6,91.7,8.65
14987.4,91.45,8.65
14987.4,91.3,8.65
14987.4,91.0,8.65
14986.35,91.15,8.65
14986.35,91.1,8.65
14986.4,91.15,8.65
14986.4,91.0,8.7
14986.5,90.8,8.65
14986.5,91.15,8.7
14986.5,90.9,8.7
14986.5,90.9,8.65
14987.0,90.75,8.65
14987.0,90.65,8.7
14987.05,90.65,8.7
14987.05,90.5,8.7
14987.15,90.55,8.75
14987.15,90.2,8.7
14987.15,89.75,8.8
14987.15,89.75,8.8
14987.7,89.7,8.8
14987.65,89.8,8.85
14987.75,89.65,8.85
14987.75,89.65,8.85
14987.75,90.1,8.8
14987.75,90.1,8.8
14987.75,90.1,8.75
14987.75,90.1,8.75
14987.7,90.25,8.75
14986.2,91.2,8.65
14986.2,91.15,8.7
14986.85,90.4,8.7
14986.55,90.4,8.7
14986.4,91.3,8.6
14986.5,91.15,8.65
14986.5,91.3,8.65
14986.2,90.65,8.7
14986.2,90.65,8.65
14986.5,90.15,8.7
14986.85,90.15,8.7
14986.85,90.15,8.75
14986.85,90.1,8.75
14987.15,90.15,8.75
14987.15,90.25,8.75
14987.25,90.25,8.75
14987.25,89.95,8.8
14987.3,89.8,8.8
14987.5,89.85,8.8
14989.0,89.0,9.0
14988.65,89.0,9.0
14988.65,89.3,8.9
14988.65,89.05,8.95
14988.65,88.95,9.0
14988.65,89.25,8.95
14988.65,89.1,8.95
14988.65,89.2,8.95
14988.65,89.4,8.9
14988.65,89.0,8.95
14988.65,89.35,8.85
14988.65,89.3,8.85
14988.65,89.0,8.9
14989.05,88.95,8.9
14989.05,89.2,8.85
14989.05,89.2,8.85
14988.9,89.85,8.8
14988.9,89.3,8.85
14988.55,89.4,8.85
14988.95,89.95,8.75
14988.95,89.95,8.75
14988.4,89.25,8.8
14988.4,89.8,8.8
14988.2,89.85,8.75
14988.5,89.2,8.75
14988.55,89.2,8.8
14988.35,89.7,8.75
14988.05,89.7,8.75
14988.15,89.7,8.7
14987.95,89.7,8.7
14988.5,89.5,8.8
14988.4,89.25,8.8
14988.4,89.15,8.8
14988.2,89.4,8.75
14988.2,89.4,8.7
14988.5,89.1,8.8
14988.6,89.0,8.8
14989.0,88.35,8.9
14989.0,88.65,8.8
14989.0,88.65,8.85
14989.0,89.15,8.8
14989.0,88.7,8.8
14989.0,89.1,8.8
14989.0,89.1,8.85
14989.1,89.2,8.8
14989.1,89.2,8.8
14989.1,89.45,8.75
14989.1,89.35,8.75
14989.35,89.25,8.85
14989.35,89.0,8.85
14989.35,89.0,8.8
14989.5,89.5,8.8
14989.5,89.6,8.8
14989.5,89.35,8.75
14989.5,89.5,8.8
14989.65,89.55,8.8
14989.65,89.55,8.75
14989.65,89.55,8.75
14989.65,89.75,8.75
14989.65,89.75,8.75
14989.65,90.4,8.7
14989.1,90.4,8.7
14989.1,90.35,8.7
14989.1,89.45,8.85
14989.1,89.35,8.8
14989.1,89.4,8.8
14989.1,89.2,8.8
14989.1,89.6,8.8
14989.1,89.7,8.8
14989.1,89.95,8.75
14989.1,89.7,8.85
14989.1,89.7,8.85
14989.1,89.85,8.8
14989.1,89.85,8.85
14989.1,89.95,8.85
14989.1,90.0,8.85
14989.1,90.0,8.8
14989.1,89.75,8.8
14989.1,89.95,8.75
14989.1,90.3,8.75
14989.1,90.15,8.8
14989.45,90.25,8.75
14989.45,90.3,8.8
14989.0,91.2,8.65
14987.25,91.4,8.6
14987.25,92.05,8.5
14987.25,92.0,8.55
14987.25,92.0,8.6
14987.25,92.15,8.5
14987.4,91.6,8.6
14987.4,91.25,8.6
14987.25,91.35,8.6
14987.4,91.55,8.6
14987.25,91.85,8.5
14987.25,92.0,8.45
14987.25,92.1,8.5
14987.0,92.0,8.55
14987.0,91.95,8.5
14986.25,91.95,8.5
14986.35,91.4,8.55
14986.25,91.8,8.55
14987.0,92.1,8.55
14987.0,92.0,8.5
14987.0,92.15,8.55
14987.0,92.0,8.55
14987.0,92.0,8.55
14987.0,92.0,8.55
14987.0,91.55,8.6
14986.95,91.7,8.55
14986.45,92.05,8.5
14986.45,92.05,8.55
14986.3,91.9,8.6
14986.3,90.85,8.6
14987.0,90.85,8.75
14987.0,90.7,8.8
14987.75,90.7,8.8
14988.3,90.05,8.9
14988.3,89.6,8.9
14988.5,89.8,8.9
14988.5,89.4,9.0
14988.5,89.4,9.0
14988.3,89.7,8.95
14988.3,89.7,8.95
14988.3,89.65,8.95
14988.05,89.65,8.95
14988.3,89.55,8.95
14988.3,89.45,8.95
14988.3,89.8,8.9
14988.0,90.2,8.85
14988.0,90.2,8.85
14988.0,90.3,8.85
14988.0,90.05,8.85
14988.0,90.15,8.85
14988.0,90.4,8.8
14988.0,90.4,8.8
14988.0,90.55,8.8
14988.0,90.55,8.8
14988.0,91.2,8.75
14988.0,91.2,8.75
14988.0,90.8,8.8
14988.1,90.4,8.8
14988.2,90.35,8.9
14988.2,90.4,8.9
14987.95,90.4,8.9
14987.95,90.2,8.95
14988.3,90.2,8.95
14988.3,90.1,8.95
14988.3,90.1,8.95
14987.75,90.1,8.95
14987.95,90.1,8.95
14988.35,90.1,8.95
14987.95,90.2,8.95
14987.75,90.2,8.9
14987.55,90.2,8.9
14987.55,90.1,8.9
14987.55,90.15,8.85
14987.45,90.85,8.85
14987.45,90.95,8.8
14987.65,91.0,8.8
14987.65,90.9,8.85
14987.95,90.85,8.8
14987.95,91.05,8.8
14987.95,90.8,8.8
14987.95,90.65,8.85
14987.95,90.65,8.8
14988.0,90.75,8.85
14988.2,90.6,8.85
14988.2,90.65,8.85
14988.2,91.15,8.9
14988.5,91.05,8.85
14988.5,91.25,8.8
14987.95,91.4,8.75
14987.95,91.25,8.75
14987.95,91.35,8.75
14987.95,91.45,8.75
14987.95,91.35,8.85
14987.95,91.35,8.8
14988.1,90.9,8.8
14988.5,90.7,8.9
14988.5,90.75,8.9
14988.55,90.6,8.9
14988.65,90.6,8.9
14988.6,90.55,8.85
14988.2,91.2,8.85
14988.2,91.25,8.7
14987.95,91.7,8.7
14987.95,91.75,8.7
14987.25,92.35,8.7
14987.75,92.2,8.65
14987.75,92.3,8.6
14987.95,92.3,8.6
14987.75,92.3,8.65
14987.75,92.15,8.65
14987.75,91.95,8.7
14987.75,92.15,8.75
14987.75,92.15,8.75
14987.25,91.4,8.8
14987.25,91.3,8.8
14987.75,91.45,8.8
14987.75,91.85,8.75
14987.75,91.85,8.75
14987.75,91.85,8.75
14987.75,91.85,8.75
14987.3,91.9,8.75
14987.3,91.55,8.75
14987.5,91.55,8.75
14987.5,91.8,8.7
14987.3,91.8,8.7
14987.25,91.35,8.8
14987.25,91.45,8.8
14987.75,91.45,8.8
14987.7,91.4,8.75
14987.7,91.4,8.75
14987.7,91.5,8.8
14987.7,91.5,8.8
14987.7,91.25,8.8
14987.7,91.25,8.8
14987.7,91.9,8.7
14987.85,91.95,8.75
14987.85,92.0,8.75
14987.0,92.0,8.7
14987.0,92.5,8.7
14987.0,92.5,8.7
14987.0,92.55,8.65
14987.0,92.55,8.65
14987.45,92.75,8.6
14987.75,92.75,8.6
14987.0,92.3,8.65
14986.9,92.5,8.6
14986.9,92.5,8.6
14986.9,91.7,8.75
14987.0,91.7,8.75
14987.0,91.55,8.75
14986.9,91.35,8.75
14986.9,91.35,8.75
14987.0,92.25,8.65
14987.0,92.25,8.65
14987.0,92.65,8.55
14987.0,92.65,8.55
14987.0,92.6,8.55
14987.0,92.6,8.55
14987.0,92.35,8.65
14987.0,92.35,8.65
14987.0,92.0,8.7
14987.0,92.0,8.7
14987.0,92.1,8.6
14987.0,92.1,8.6
14987.0,92.6,8.7
14987.0,92.6,8.7
14987.0,93.2,8.65
14987.0,93.25,8.65
14986.9,93.25,8.65
14986.9,93.5,8.6
14986.3,94.8,8.3
14986.3,94.8,8.3
14985.0,95.25,8.15
14985.0,95.25,8.15
14985.0,95.35,8.2
14985.0,95.8,8.2
14985.0,95.8,8.2
14985.0,95.6,8.3
14985.0,95.6,8.3
14985.0,95.05,8.35
14985.25,94.4,8.5
14985.25,94.4,8.5
14985.3,94.0,8.55
14985.3,94.0,8.55
14985.45,93.95,8.5
14985.75,93.45,8.5
14986.0,93.45,8.5
14986.05,93.25,8.6
14986.35,93.25,8.6
14986.35,92.7,8.7
14986.35,92.5,8.65
14986.35,92.5,8.65
14986.35,92.55,8.6
14986.8,92.55,8.6
14986.8,92.15,8.75
14987.5,92.15,8.75
14987.5,91.7,8.75
14987.95,91.3,8.75
14988.5,91.3,8.85
14988.5,90.65,8.85
14988.5,90.65,8.85
14988.5,91.25,8.85
14988.5,91.55,8.85
14988.4,91.55,8.8
14988.4,91.5,8.8
14988.1,91.5,8.8
14988.0,91.35,8.75
14988.0,91.4,8.75
14988.0,91.4,8.8
14988.0,91.35,8.8
14988.0,91.35,8.75
14988.0,91.2,8.75
14988.75,91.2,8.75
14988.9,90.1,8.85
14988.9,90.1,8.85
14989.15,90.0,8.9
14989.15,89.25,8.9
14990.0,89.25,8.95
14991.5,88.4,9.05
14991.0,88.4,9.05
14991.5,88.6,8.95
14991.5,88.15,8.95
14991.6,88.15,8.95
14992.15,87.45,9.05
14992.6,87.45,9.05
14992.75,87.5,9.05
14992.75,88.2,9.05
14992.75,88.2,9.0
14992.75,88.5,8.95
14989.5,88.5,8.95
14988.9,90.0,8.75
14988.9,90.15,8.75
14989.5,90.15,8.75
14989.5,89.45,8.8
14990.0,89.45,8.8
14989.9,89.2,8.9
14989.9,89.0,8.95
14990.15,89.0,8.95
14990.45,89.1,8.95
14990.45,89.1,8.95
14990.15,89.1,8.95
14990.15,89.35,8.9
14990.05,89.35,8.9
14990.05,89.1,8.9
14990.0,89.1,8.9
14990.05,89.1,8.9
14990.05,89.6,8.8
14989.85,89.6,8.8
14989.85,89.3,8.85
14990.0,89.3,8.85
14990.3,89.15,8.8
14990.3,88.35,8.95
14991.45,88.35,8.95
14991.45,88.25,8.95
14991.7,88.25,8.95
14992.0,87.95,8.95
14992.0,87.45,9.05
14992.5,87.45,9.05
14992.5,87.25,9.0
14992.5,87.25,9.0
14992.4,87.75,8.95
14992.4,88.15,8.9
14992.0,88.15,8.9
14990.8,88.35,8.95
14990.8,88.35,8.95
14991.55,88.3,9.0
14991.55,87.9,9.0
14991.5,87.9,9.0
14991.5,88.25,8.95
14990.5,88.25,8.95
14990.55,89.0,8.9
14990.55,89.3,8.9
14990.4,89.3,8.9
14990.25,89.75,8.85
14990.25,89.75,8.85
14990.1,89.75,8.85
14990.1,89.75,8.85
14990.25,89.85,8.85
14990.25,89.6,8.9
14990.1,89.6,8.9
14990.0,90.2,8.8
14990.0,90.2,8.8
14990.05,89.95,8.8
14990.35,89.95,8.8
14990.15,89.05,8.95
14990.25,89.45,8.95
14990.25,89.45,8.85
14990.35,89.35,8.85
14990.0,89.45,8.85
14990.0,90.1,8.85
14990.0,90.1,8.9
14990.0,89.65,8.9
14990.05,89.65,8.9
14990.05,90.05,8.85
14990.05,89.65,8.85
14990.05,89.75,8.9
14990.05,89.7,8.9
14990.0,89.7,8.9
14990.0,90.2,8.85
14990.0,90.2,8.85
14990.05,89.95,8.85
14990.05,89.95,8.85
14990.05,89.5,8.9
14990.0,90.9,8.7
14990.0,91.0,8.7
14990.0,90.95,8.75
14990.0,90.95,8.75
14990.05,90.75,8.75
14990.05,90.45,8.8
14990.05,90.5,8.75
14990.05,90.45,8.75
14990.05,90.45,8.75
14990.05,90.35,8.8
14986.6,90.35,8.8
14986.25,91.7,8.6
14985.8,92.45,8.6
14985.8,92.35,8.6
14986.1,92.15,8.7
14986.1,92.0,8.65
14986.2,91.55,8.75
14986.4,91.6,8.75
14986.4,91.4,8.75
14986.7,91.25,8.8
14986.7,91.25,8.8
14986.55,91.4,8.85
14986.6,91.25,8.85
14986.6,91.3,8.85
14986.5,91.3,8.85
14986.5,91.55,8.85
14986.2,91.4,8.9
14986.45,91.4,8.9
14986.5,91.55,8.9
14986.45,91.45,8.9
14986.45,91.5,8.8
14986.6,91.1,8.9
14987.5,90.65,8.9
14987.5,90.65,8.9
14987.5,90.65,8.9
14987.05,90.95,8.85
14986.65,91.2,8.85
14986.65,91.2,8.75
14986.65,91.35,8.75
14987.5,91.35,8.75
14987.5,91.15,8.85
14987.7,91.2,8.85
14987.7,91.35,8.8
14987.7,91.35,8.8
14987.7,91.25,8.85
14987.7,91.25,8.85
14987.7,90.95,8.85
14987.7,90.9,8.9
14988.25,90.9,8.9
14987.6,91.0,8.9
14987.6,90.55,8.9
14988.1,90.55,8.95
14988.3,90.45,8.95
14988.05,90.45,8.95
14988.55,90.0,9.0
14988.55,89.4,9.0
14988.95,89.4,8.95
14988.9,90.25,8.85
14987.75,90.25,8.85
14988.5,90.75,8.9
14988.5,90.65,8.9
14988.15,90.65,8.85
14988.1,90.25,8.85
14988.1,90.25,8.85
14989.05,89.3,9.0
14989.05,89.55,9.0
14989.35,89.55,8.95
14989.3,90.0,8.95
14989.3,90.0,8.95
14990.0,89.8,8.95
14990.0,89.8,8.95
14990.0,90.0,8.95
14990.0,90.0,8.95
14990.0,89.6,9.0
14990.35,89.6,9.0
14990.35,89.9,8.9
14990.0,90.35,8.9
14990.95,90.35,8.85
14990.95,90.0,8.85
14990.95,90.0,8.95
14990.95,89.85,8.95
14990.95,89.85,8.95
14991.5,89.55,8.95
14991.5,89.55,8.95
14991.5,89.4,8.95
14991.5,89.35,8.95
14991.5,89.35,8.95
14991.5,89.35,8.9
14991.5,89.35,8.9
14991.5,89.1,8.9
14991.5,89.1,8.9
14991.15,89.8,8.8
14990.0,89.9,8.8
14990.0,89.9,8.8
14987.7,91.4,8.65
14987.7,90.85,8.65
14987.75,90.85,8.7
14988.0,91.35,8.8
14988.5,91.35,8.8
14988.85,90.0,8.85
14988.85,89.8,8.85
14989.15,89.8,8.85
14989.15,89.6,8.8
14988.15,89.6,8.8
14988.55,90.2,8.85
14988.55,90.35,8.85
14988.55,90.35,8.8
14988.55,90.45,8.9
14988.55,90.45,8.9
14988.05,89.75,8.9
14988.05,90.55,8.9
14988.55,90.55,8.85
14988.95,90.15,8.9
14988.95,90.15,8.9
14988.65,89.95,8.9
14988.65,89.95,8.9
14988.95,89.95,8.9
14988.95,90.25,8.85
14988.65,90.25,8.85
14988.45,91.15,8.75
14988.45,90.95,8.75
14988.45,90.95,8.7
14988.65,91.4,8.7
14988.65,91.4,8.7
14988.65,91.05,8.7
14988.65,91.05,8.7
14989.0,91.5,8.7
14988.0,91.5,8.7
14988.0,92.1,8.6
14987.0,92.25,8.6
14987.0,92.25,8.6
14987.0,91.5,8.65
14987.0,91.6,8.65
14987.0,91.6,8.65
14987.0,91.6,8.65
14987.0,92.4,8.65
14987.0,92.4,8.55
14987.0,91.7,8.65
14987.0,91.7,8.65
14987.0,91.55,8.7
14987.0,91.6,8.7
14987.0,91.6,8.65
14987.0,92.05,8.6
14986.25,92.05,8.6
14986.5,92.65,8.6
14986.5,92.55,8.6
14986.5,92.55,8.6
14985.25,92.85,8.55
14985.25,92.85,8.55
14985.25,93.5,8.5
14985.25,94.25,8.5
14985.0,94.25,8.35
14985.0,94.3,8.35
14985.0,94.3,8.35
14984.9,94.55,8.25
14984.9,94.55,8.25
14982.4,94.55,8.3
14981.5,95.55,8.25
14981.4,95.55,8.25
14981.0,95.45,8.15
14981.0,96.35,8.15
14981.45,96.35,8.15
14981.55,96.3,8.25
14980.5,96.3,8.25
14980.7,96.5,8.2
14980.7,95.2,8.2
14981.5,95.2,8.3
14981.5,94.85,8.4
14982.5,94.85,8.4
14982.35,94.5,8.4
14982.35,93.95,8.4
14983.4,93.95,8.45
14983.4,93.45,8.45
14982.35,93.45,8.45
14981.8,94.35,8.4
14981.8,95.1,8.4
14981.9,95.1,8.3
14982.0,94.55,8.4
14982.0,94.55,8.4
14982.3,94.4,8.45
14982.3,93.95,8.45
14983.5,93.95,8.6
14983.05,93.85,8.55
14983.05,93.85,8.55
14983.0,93.75,8.55
14983.0,93.7,8.55
14983.15,93.7,8.55
14983.55,93.6,8.55
14982.65,93.6,8.5
14982.8,94.2,8.45
14982.8,94.2,8.45
14983.5,93.55,8.55
14983.5,93.55,8.55
14983.5,93.55,8.6
14983.3,93.1,8.6
14983.3,93.1,8.6
14983.3,93.2,8.6
14983.75,93.35,8.6
14983.75,93.35,8.55
14982.9,93.9,8.45
14982.9,93.9,8.45
14982.65,93.95,8.45
14982.65,93.95,8.45
14982.45,93.95,8.4
14982.85,93.6,8.4
14983.0,93.6,8.55
14983.1,93.4,8.55
14983.05,93.4,8.55
14983.85,92.35,8.65
14983.95,92.45,8.65
14983.95,92.45,8.65
14984.7,91.3,8.7
14985.1,91.3,8.7
14985.1,91.5,8.7
14985.9,91.1,8.7
14985.9,91.1,8.75
14985.8,91.35,8.7
14985.5,91.35,8.7
14985.5,91.9,8.65
14985.5,92.2,8.65
14984.5,92.2,8.6
14984.4,93.05,8.55
14984.4,93.05,8.55
14984.0,93.35,8.55
14983.7,93.5,8.55
14983.7,93.5,8.5
14984.0,93.55,8.5
14983.75,93.55,8.5
14983.75,93.65,8.45
14983.8,93.4,8.45
14983.8,93.4,8.55
14983.7,93.6,8.5
14983.15,93.65,8.5
14983.5,93.65,8.5
14983.65,93.05,8.55
14983.65,93.05,8.5
14983.85,92.6,8.55
14983.85,92.6,8.55
14983.4,92.8,8.55
14983.95,93.25,8.55
14983.95,93.25,8.5
14984.25,93.0,8.55
14984.25,93.0,8.55
14984.25,93.0,8.55
14984.25,92.95,8.55
14984.25,93.05,8.5
14984.25,92.95,8.5
14984.25,92.95,8.5
14984.25,93.55,8.45
14984.05,93.55,8.45
14984.05,93.85,8.4
14984.15,93.65,8.4
14984.15,93.7,8.5
14984.15,93.45,8.5
14984.1,93.6,8.5
14984.1,93.45,8.5
14984.55,93.5,8.55
14984.55,94.0,8.5
14984.25,94.0,8.5
14984.25,93.7,8.5
14984.55,93.7,8.5
14984.55,93.05,8.55
14984.6,92.85,8.55
14984.6,93.0,8.55
14984.8,92.55,8.6
14984.8,92.55,8.6
14984.65,93.4,8.4
14984.65,93.4,8.4
14984.7,93.55,8.4
14984.7,93.65,8.4
14984.7,93.75,8.4
14984.7,93.1,8.5
14984.7,93.1,8.5
14984.85,92.95,8.5
14984.8,92.95,8.5
14984.8,94.55,8.3
14982.3,95.0,8.3
14982.3,95.3,8.2
14982.0,95.55,8.2
14981.6,95.55,8.2
14981.75,95.55,8.25
14981.75,95.4,8.25
14981.75,95.0,8.3
14981.85,94.65,8.3
14982.0,94.65,8.3
14981.9,94.75,8.35
14982.0,94.3,8.35
14982.0,94.55,8.4
14982.05,94.5,8.35
14982.05,94.45,8.35
14982.15,94.65,8.3
14981.5,94.65,8.3
14981.5,94.85,8.35
14982.05,95.0,8.35
14982.05,95.05,8.25
14982.05,95.05,8.25
14982.5,94.5,8.35
14982.5,94.55,8.35
14982.5,94.4,8.35
14982.5,94.2,8.35
14982.6,94.3,8.35
14982.7,94.0,8.45
14982.7,94.0,8.45
14982.65,93.6,8.45
14982.95,93.6,8.45
14982.4,93.75,8.4
14983.2,93.75,8.35
14983.2,93.75,8.4
14983.3,93.45,8.4
14983.8,92.75,8.55
14984.0,92.6,8.55
14984.05,92.55,8.55
14984.05,92.05,8.5
14984.2,92.7,8.5
14984.2,92.7,8.45
14984.05,92.7,8.45
14983.75,93.6,8.4
14983.75,93.2,8.4
14983.75,93.2,8.4
14983.75,93.05,8.45
14983.75,93.05,8.45
14983.75,92.9,8.45
14983.75,92.9,8.45
14983.75,92.8,8.45
14983.75,93.4,8.35
14983.75,93.4,8.35
14983.75,93.4,8.35
14983.75,93.15,8.4
14984.0,93.15,8.4
14983.3,93.9,8.3
14983.3,93.9,8.3
14982.35,94.6,8.2
14982.35,94.75,8.2
14981.35,94.75,8.2
14981.35,95.05,8.15
14981.05,95.05,8.15
14981.05,95.15,8.15
14981.05,94.55,8.15
14981.65,94.75,8.25
14981.4,94.3,8.25
14981.5,94.3,8.25
14981.9,94.4,8.3
14981.9,94.15,8.3
14982.0,94.15,8.3
14982.0,94.3,8.3
14982.3,94.3,8.3
14982.3,94.1,8.3
14982.3,94.05,8.3
14982.3,94.05,8.35
14982.3,94.6,8.2
14982.0,94.6,8.2
14982.0,94.65,8.25
14982.0,94.65,8.25
14982.0,94.7,8.3
14982.0,94.3,8.35
14981.75,94.3,8.3
14981.7,94.45,8.3
14981.7,94.45,8.3
14981.7,94.6,8.25
14981.95,94.6,8.25
14981.95,94.4,8.25
14981.5,94.4,8.25
14981.5,93.95,8.35
14982.15,93.8,8.35
14982.15,93.75,8.35
14982.0,93.55,8.4
14982.7,93.55,8.4
14982.7,93.45,8.4
14982.45,93.4,8.35
14982.65,93.4,8.35
14982.65,93.6,8.3
14982.3,93.6,8.3
14982.3,93.95,8.3
14982.25,94.05,8.3
14982.5,94.0,8.3
14982.5,93.7,8.3
14982.25,93.7,8.3
14982.25,93.85,8.3
14982.3,94.2,8.2
14982.1,94.2,8.2
14982.8,94.4,8.2
14982.1,94.3,8.2
14982.1,94.7,8.2
14982.05,94.7,8.1
14982.0,95.15,8.15
14982.25,95.15,8.15
14982.25,95.05,8.15
14982.25,95.05,8.2
14982.25,94.85,8.15
14982.25,94.85,8.2
14982.25,95.45,8.1
14982.0,95.45,8.1
14982.0,94.8,8.3
14983.0,94.5,8.3
14982.0,94.35,8.3
14982.0,94.45,8.3
14983.45,93.85,8.35
14983.45,93.65,8.35
14983.45,93.5,8.4
14983.9,93.3,8.5
14983.9,93.35,8.5
14983.9,93.3,8.5
14983.9,93.55,8.5
14983.9,93.55,8.4
14983.9,93.8,8.4
14983.8,93.7,8.4
14983.9,93.65,8.45
14983.9,93.75,8.4
14983.9,93.3,8.4
14984.0,93.2,8.4
14984.0,93.25,8.5
14984.4,93.25,8.4
14984.4,93.25,8.5
14984.55,92.65,8.5
